29.3588,69.72382
4.587150000000001,52.293459999999996
19.266,-24.770569999999992
27.522870000000005,26.605439999999987
-1.8348600000000062,-51.37601000000001
30.275149999999996,-65.13745
40.366870000000006,119.26575
29.357709999999997,-117.43091
11.009160000000008,119.26577999999999
-43.119159999999994,-55.96316999999999
-41.28429,-21.10089
-48.62373,-12.843989999999998
-47.7063,-28.44025
